time,temperature,humidity,windspeed,uvindex,deviceid
04/27/2022 19:50:00,14.8,91.22,23.6,1,weather-pro-4
04/27/2022 19:55:00,14.4,89.68,24.4,1,weather-pro-4
04/27/2022 20:00:00,14.1,87.21,7.5,0,weather-pro-4
04/27/2022 20:05:00,15,86.9,7.5,0,weather-pro-4
04/27/2022 20:10:00,15.1,87.76,6.7,0,weather-pro-4
04/27/2022 20:15:00,14.4,88.12,7.1,0,weather-pro-4
04/27/2022 20:20:00,14.9,86.22,7.1,0,weather-pro-4
04/27/2022 20:25:00,13.4,87.36,7.8,0,weather-pro-4
04/27/2022 20:30:00,13.7,86.86,6.9,0,weather-pro-4
04/27/2022 20:35:00,13.7,86.45,8.2,0,weather-pro-4
04/27/2022 20:40:00,14.4,88.05,7.6,0,weather-pro-4
04/27/2022 20:45:00,15.1,86.82,7.3,0,weather-pro-4
04/27/2022 20:50:00,13.6,87.01,7.6,0,weather-pro-4
04/27/2022 20:55:00,14.4,86.21,7.9,0,weather-pro-4
04/27/2022 21:00:00,12.8,86.67,23.2,0,weather-pro-4
04/27/2022 21:05:00,12.8,86.06,23.4,0,weather-pro-4
04/27/2022 21:10:00,12.6,85.67,23.8,0,weather-pro-4
04/27/2022 21:15:00,12.1,86.84,22.6,0,weather-pro-4
04/27/2022 21:20:00,13.7,86.84,22.9,0,weather-pro-4
04/27/2022 21:25:00,12.6,86.52,23.7,0,weather-pro-4
04/27/2022 21:30:00,13,86.39,23.4,0,weather-pro-4
04/27/2022 21:35:00,11.8,86.68,22.5,0,weather-pro-4
04/27/2022 21:40:00,13,86.17,23.6,0,weather-pro-4
04/27/2022 21:45:00,12.8,87.55,22.7,0,weather-pro-4
04/27/2022 21:50:00,12,86.71,22.6,0,weather-pro-4
04/27/2022 21:55:00,12,86.96,23.4,0,weather-pro-4
04/27/2022 22:00:00,11.1,100,12.8,0,weather-pro-4
04/27/2022 22:05:00,10.2,99.84,13.1,0,weather-pro-4
04/27/2022 22:10:00,10.6,100,12.7,0,weather-pro-4
04/27/2022 22:15:00,11.3,100,13.5,0,weather-pro-4
04/27/2022 22:20:00,11.8,99.5,13.2,0,weather-pro-4
04/27/2022 22:25:00,11.9,99.65,13.6,0,weather-pro-4
04/27/2022 22:30:00,10.7,99.16,12.5,0,weather-pro-4
04/27/2022 22:35:00,10.6,99.5,12.5,0,weather-pro-4
04/27/2022 22:40:00,11.7,99.96,13.7,0,weather-pro-4
04/27/2022 22:45:00,11.8,100,12.4,0,weather-pro-4
04/27/2022 22:50:00,11.7,100,12.7,0,weather-pro-4
04/27/2022 22:55:00,10.3,100,13.6,0,weather-pro-4
04/27/2022 23:00:00,11.3,95.46,7.7,0,weather-pro-4
04/27/2022 23:05:00,12,96.4,7.7,0,weather-pro-4
04/27/2022 23:10:00,11.8,94.87,7.6,0,weather-pro-4
04/27/2022 23:15:00,10.4,95.36,7,0,weather-pro-4
04/27/2022 23:20:00,11.1,95.31,6.9,0,weather-pro-4
04/27/2022 23:25:00,11.7,94.47,7.9,0,weather-pro-4
04/27/2022 23:30:00,12.2,94.68,7.7,0,weather-pro-4
04/27/2022 23:35:00,12,95.45,6.9,0,weather-pro-4
04/27/2022 23:40:00,10.6,95.69,7.3,0,weather-pro-4
04/27/2022 23:45:00,11.8,95.24,7,0,weather-pro-4
04/27/2022 23:50:00,10.4,94.6,7.9,0,weather-pro-4
04/27/2022 23:55:00,11.1,94.82,6.7,0,weather-pro-4
04/28/2022 00:00:00,11,95.31,17.9,0,weather-pro-4
04/28/2022 00:05:00,11.3,94.87,17.2,0,weather-pro-4
04/28/2022 00:10:00,10.6,95.64,18.7,0,weather-pro-4
04/28/2022 00:15:00,10.9,94.64,17.5,0,weather-pro-4
04/28/2022 00:20:00,10.2,95.24,17.5,0,weather-pro-4
04/28/2022 00:25:00,10.3,94.93,18.7,0,weather-pro-4
04/28/2022 00:30:00,10.6,94.58,18.6,0,weather-pro-4
04/28/2022 00:35:00,10.8,95.75,17,0,weather-pro-4
04/28/2022 00:40:00,10.2,95.41,18.3,0,weather-pro-4
04/28/2022 00:45:00,10.7,94.66,18.2,0,weather-pro-4
04/28/2022 00:50:00,11.4,95.64,17.8,0,weather-pro-4
04/28/2022 00:55:00,10.2,95.29,18.4,0,weather-pro-4
04/28/2022 01:00:00,10,95.27,16.5,0,weather-pro-4
04/28/2022 01:05:00,10.6,94.58,17.3,0,weather-pro-4
04/28/2022 01:10:00,9.5,94.78,17.4,0,weather-pro-4
04/28/2022 01:15:00,9.9,96.01,15.9,0,weather-pro-4
04/28/2022 01:20:00,10.2,95.2,15.8,0,weather-pro-4
04/28/2022 01:25:00,9.9,95.41,16.3,0,weather-pro-4
04/28/2022 01:30:00,10.6,95.83,17.2,0,weather-pro-4
04/28/2022 01:35:00,10.7,95.47,17.5,0,weather-pro-4
04/28/2022 01:40:00,9.8,95.67,16.3,0,weather-pro-4
04/28/2022 01:45:00,10.7,95.93,16.6,0,weather-pro-4
04/28/2022 01:50:00,10.2,95.82,16.6,0,weather-pro-4
04/28/2022 01:55:00,11,96.2,16,0,weather-pro-4
04/28/2022 02:00:00,10.3,94.8,10.9,0,weather-pro-4
04/28/2022 02:05:00,10.3,94.56,10.4,0,weather-pro-4
04/28/2022 02:10:00,9.5,94.82,11.1,0,weather-pro-4
04/28/2022 02:15:00,9.9,93.83,11,0,weather-pro-4
04/28/2022 02:20:00,9.8,95.01,10.8,0,weather-pro-4
04/28/2022 02:25:00,10.2,94.82,11.7,0,weather-pro-4
04/28/2022 02:30:00,11.1,94.87,11.6,0,weather-pro-4
04/28/2022 02:35:00,9.4,93.83,10.1,0,weather-pro-4
04/28/2022 02:40:00,10.4,94.3,10.1,0,weather-pro-4
04/28/2022 02:45:00,10,95.07,10.5,0,weather-pro-4
04/28/2022 02:50:00,9.5,93.98,11.7,0,weather-pro-4
04/28/2022 02:55:00,9.9,94.32,11,0,weather-pro-4
04/28/2022 03:00:00,10,95.27,14.7,0,weather-pro-4
04/28/2022 03:05:00,9.6,94.74,15.4,0,weather-pro-4
04/28/2022 03:10:00,9.2,95,15.5,0,weather-pro-4
04/28/2022 03:15:00,10,95.59,15.2,0,weather-pro-4
04/28/2022 03:20:00,9.8,95.52,15.7,0,weather-pro-4
04/28/2022 03:25:00,10.8,95.75,13.9,0,weather-pro-4
04/28/2022 03:30:00,9.6,94.34,15.3,0,weather-pro-4
04/28/2022 03:35:00,10.2,94.3,15.3,0,weather-pro-4
04/28/2022 03:40:00,10.9,95.34,14.6,0,weather-pro-4
04/28/2022 03:45:00,9.3,95.25,14.4,0,weather-pro-4
04/28/2022 03:50:00,9.7,96.05,14.8,0,weather-pro-4
04/28/2022 03:55:00,10.7,94.29,14.5,0,weather-pro-4
04/28/2022 04:00:00,9,95.23,10.2,0,weather-pro-4
04/28/2022 04:05:00,8.2,95.92,11.1,0,weather-pro-4
04/28/2022 04:10:00,8.3,95.05,11.1,0,weather-pro-4
04/28/2022 04:15:00,8.9,95.69,10.2,0,weather-pro-4
04/28/2022 04:20:00,9.1,94.64,11,0,weather-pro-4
04/28/2022 04:25:00,8.4,95.62,10.2,0,weather-pro-4
04/28/2022 04:30:00,8.6,95.36,10.2,0,weather-pro-4
04/28/2022 04:35:00,8.4,94.86,9.9,0,weather-pro-4
04/28/2022 04:40:00,9.2,95.16,10.1,0,weather-pro-4
04/28/2022 04:45:00,8.2,96,10.8,0,weather-pro-4
04/28/2022 04:50:00,9.2,94.4,9.4,0,weather-pro-4
04/28/2022 04:55:00,8,94.41,9.3,0,weather-pro-4
04/28/2022 05:00:00,9.3,95.4,10.8,0,weather-pro-4
04/28/2022 05:05:00,10.2,94.53,10.2,0,weather-pro-4
04/28/2022 05:10:00,9.3,94.84,10,0,weather-pro-4
04/28/2022 05:15:00,9,96.14,11.2,0,weather-pro-4
04/28/2022 05:20:00,8.4,96.23,10.7,0,weather-pro-4
04/28/2022 05:25:00,8.8,95.28,10.1,0,weather-pro-4
04/28/2022 05:30:00,9.1,95.59,11.1,0,weather-pro-4
04/28/2022 05:35:00,9.5,95.31,10.2,0,weather-pro-4
04/28/2022 05:40:00,9.3,95.05,11.7,0,weather-pro-4
04/28/2022 05:45:00,8.5,94.89,9.8,0,weather-pro-4
04/28/2022 05:50:00,9,95.17,10.9,0,weather-pro-4
04/28/2022 05:55:00,8.7,95.96,10.6,0,weather-pro-4
04/28/2022 06:00:00,9,95.23,12.1,0,weather-pro-4
04/28/2022 06:05:00,9.3,95.2,11.3,0,weather-pro-4
04/28/2022 06:10:00,9.9,94.81,11.3,0,weather-pro-4
04/28/2022 06:15:00,8.8,95.04,13,0,weather-pro-4
04/28/2022 06:20:00,8,95.53,12.2,0,weather-pro-4
04/28/2022 06:25:00,9.8,95.52,11.2,0,weather-pro-4
04/28/2022 06:30:00,9.8,95.4,12.7,0,weather-pro-4
04/28/2022 06:35:00,9.8,94.64,12.5,0,weather-pro-4
04/28/2022 06:40:00,8.4,94.55,11.7,0,weather-pro-4
04/28/2022 06:45:00,8.7,96.03,11.8,0,weather-pro-4
04/28/2022 06:50:00,8.4,94.32,12.7,0,weather-pro-4
04/28/2022 06:55:00,8.6,95.87,11.5,0,weather-pro-4
04/28/2022 07:00:00,9,95.23,14.2,1,weather-pro-4
04/28/2022 07:05:00,9.7,95.41,14.8,1,weather-pro-4
04/28/2022 07:10:00,9.4,94.27,15.2,1,weather-pro-4
04/28/2022 07:15:00,9.3,94.65,14.9,1,weather-pro-4
04/28/2022 07:20:00,9.2,96.2,13.7,1,weather-pro-4
04/28/2022 07:25:00,8.2,95.1,13.7,1,weather-pro-4
04/28/2022 07:30:00,8.5,95.19,13.6,1,weather-pro-4
04/28/2022 07:35:00,9.6,95.43,13.5,1,weather-pro-4
04/28/2022 07:40:00,8.8,95.71,15.1,1,weather-pro-4
04/28/2022 07:45:00,8.8,95.67,14.9,1,weather-pro-4
04/28/2022 07:50:00,8.3,94.72,14.9,1,weather-pro-4
04/28/2022 07:55:00,8.1,95.43,14.7,1,weather-pro-4
04/28/2022 08:00:00,10.1,88.67,10.9,2,weather-pro-4
04/28/2022 08:05:00,10.7,89.2,10.4,2,weather-pro-4
04/28/2022 08:10:00,10.3,88.44,11.4,2,weather-pro-4
04/28/2022 08:15:00,9.9,88.48,9.9,2,weather-pro-4
04/28/2022 08:20:00,10.8,88.25,10.2,2,weather-pro-4
04/28/2022 08:25:00,9.6,87.75,11.7,2,weather-pro-4
04/28/2022 08:30:00,9.4,89.2,10.3,2,weather-pro-4
04/28/2022 08:35:00,10.3,89.57,10,2,weather-pro-4
04/28/2022 08:40:00,10.5,88.39,11.1,2,weather-pro-4
04/28/2022 08:45:00,9.8,88.09,10.8,2,weather-pro-4
04/28/2022 08:50:00,9.1,89.27,10.3,2,weather-pro-4
04/28/2022 08:55:00,10.5,88.06,10.9,2,weather-pro-4
04/28/2022 09:00:00,10.8,90.65,20.6,2,weather-pro-4
04/28/2022 09:05:00,9.9,89.74,21.5,2,weather-pro-4
04/28/2022 09:10:00,11.2,90.81,19.6,2,weather-pro-4
04/28/2022 09:15:00,10.9,91.25,21.1,2,weather-pro-4
04/28/2022 09:20:00,10.5,90.26,20,2,weather-pro-4
04/28/2022 09:25:00,11.4,90.39,19.9,2,weather-pro-4
04/28/2022 09:30:00,11.5,90.68,19.8,2,weather-pro-4
04/28/2022 09:35:00,11.5,90.98,21.4,2,weather-pro-4
04/28/2022 09:40:00,10.3,90.55,21.5,2,weather-pro-4
04/28/2022 09:45:00,9.8,90.04,20.1,2,weather-pro-4
04/28/2022 09:50:00,10.5,91.52,20.2,2,weather-pro-4
04/28/2022 09:55:00,10.7,90.61,21.1,2,weather-pro-4
04/28/2022 10:00:00,11,90.81,18.3,3,weather-pro-4
04/28/2022 10:05:00,11.2,90.14,19.2,3,weather-pro-4
04/28/2022 10:10:00,10.1,90.51,17.5,3,weather-pro-4
04/28/2022 10:15:00,11.9,90.37,17.7,3,weather-pro-4
04/28/2022 10:20:00,11.3,91.35,17.9,3,weather-pro-4
04/28/2022 10:25:00,11.7,91.74,17.8,3,weather-pro-4
04/28/2022 10:30:00,10.1,91.25,17.4,3,weather-pro-4
04/28/2022 10:35:00,10.2,90.04,18.9,3,weather-pro-4
04/28/2022 10:40:00,11.5,90.1,19.1,3,weather-pro-4
04/28/2022 10:45:00,11.5,90.16,18.7,3,weather-pro-4
04/28/2022 10:50:00,10.7,91.59,18.3,3,weather-pro-4
04/28/2022 10:55:00,12,90.44,17.3,3,weather-pro-4
04/28/2022 11:00:00,11.8,84.87,11,1,weather-pro-4
04/28/2022 11:05:00,12.1,83.94,10.3,1,weather-pro-4
04/28/2022 11:10:00,11.2,85.64,10.7,1,weather-pro-4
04/28/2022 11:15:00,11.1,84.89,10.1,1,weather-pro-4
04/28/2022 11:20:00,11.9,85,11.9,1,weather-pro-4
04/28/2022 11:25:00,11.6,85.25,11.1,1,weather-pro-4
04/28/2022 11:30:00,10.9,85.64,10.9,1,weather-pro-4
04/28/2022 11:35:00,11.8,85.1,11.4,1,weather-pro-4
04/28/2022 11:40:00,12.2,85.37,11.8,1,weather-pro-4
04/28/2022 11:45:00,12.7,83.95,10.8,1,weather-pro-4
04/28/2022 11:50:00,12.4,85.02,11.5,1,weather-pro-4
04/28/2022 11:55:00,11,84.88,10.2,1,weather-pro-4
04/28/2022 12:00:00,12,86.59,22.4,1,weather-pro-4
04/28/2022 12:05:00,12.9,87.56,22.4,1,weather-pro-4
04/28/2022 12:10:00,12.5,85.61,23.4,1,weather-pro-4
04/28/2022 12:15:00,12.1,85.85,22.6,1,weather-pro-4
04/28/2022 12:20:00,11.4,86.32,21.8,1,weather-pro-4
04/28/2022 12:25:00,12.2,86.77,23.2,1,weather-pro-4
04/28/2022 12:30:00,11.4,86.69,21.5,1,weather-pro-4
04/28/2022 12:35:00,12.9,87.45,22.4,1,weather-pro-4
04/28/2022 12:40:00,12.6,86.32,21.6,1,weather-pro-4
04/28/2022 12:45:00,11.2,86.06,22.8,1,weather-pro-4
04/28/2022 12:50:00,12.5,86.62,23.1,1,weather-pro-4
04/28/2022 12:55:00,11.9,86.1,22.9,1,weather-pro-4
04/28/2022 13:00:00,12,90.88,20.2,2,weather-pro-4
04/28/2022 13:05:00,11.8,90.44,20.1,2,weather-pro-4
04/28/2022 13:10:00,12.2,91.29,21.2,2,weather-pro-4
04/28/2022 13:15:00,12.9,91.17,20.5,2,weather-pro-4
04/28/2022 13:20:00,12,90.74,21.2,2,weather-pro-4
04/28/2022 13:25:00,11.1,89.93,20.6,2,weather-pro-4
04/28/2022 13:30:00,12.4,91.28,19.9,2,weather-pro-4
04/28/2022 13:35:00,12.5,90.12,21.1,2,weather-pro-4
04/28/2022 13:40:00,12.6,90.72,20.6,2,weather-pro-4
04/28/2022 13:45:00,11.9,90.78,20.5,2,weather-pro-4
04/28/2022 13:50:00,11.7,91.68,20.4,2,weather-pro-4
04/28/2022 13:55:00,12.2,91.72,19.7,2,weather-pro-4
04/28/2022 14:00:00,12.4,82.17,11.2,1,weather-pro-4
04/28/2022 14:05:00,12.5,81.42,10.4,1,weather-pro-4
04/28/2022 14:10:00,12.5,82.87,12.1,1,weather-pro-4
04/28/2022 14:15:00,13.3,81.92,11.3,1,weather-pro-4
04/28/2022 14:20:00,12.9,81.43,12,1,weather-pro-4
04/28/2022 14:25:00,13.3,81.76,11.1,1,weather-pro-4
04/28/2022 14:30:00,13,81.75,11.7,1,weather-pro-4
04/28/2022 14:35:00,12.3,81.32,11.3,1,weather-pro-4
04/28/2022 14:40:00,12.2,82.13,10.2,1,weather-pro-4
04/28/2022 14:45:00,11.4,81.56,11.7,1,weather-pro-4
04/28/2022 14:50:00,12.3,81.76,10.5,1,weather-pro-4
04/28/2022 14:55:00,13.2,83.09,11.8,1,weather-pro-4
04/28/2022 15:00:00,13,86.69,22,1,weather-pro-4
04/28/2022 15:05:00,14,87.47,22.9,1,weather-pro-4
04/28/2022 15:10:00,13,86.31,22,1,weather-pro-4
04/28/2022 15:15:00,12.7,85.85,21.4,1,weather-pro-4
04/28/2022 15:20:00,12.6,86.9,22.8,1,weather-pro-4
04/28/2022 15:25:00,12.7,86.39,21.6,1,weather-pro-4
04/28/2022 15:30:00,12.8,86.57,21.7,1,weather-pro-4
04/28/2022 15:35:00,12.3,86.39,21.5,1,weather-pro-4
04/28/2022 15:40:00,13,86.77,22.5,1,weather-pro-4
04/28/2022 15:45:00,12.3,86.43,22.2,1,weather-pro-4
04/28/2022 15:50:00,14,86.08,22.2,1,weather-pro-4
04/28/2022 15:55:00,12,87.57,22.3,1,weather-pro-4
04/28/2022 16:00:00,12.3,90.89,21.9,1,weather-pro-4
04/28/2022 16:05:00,12.1,90.73,21.3,1,weather-pro-4
04/28/2022 16:10:00,12.6,91.27,22.1,1,weather-pro-4
04/28/2022 16:15:00,12.4,91.38,21,1,weather-pro-4
04/28/2022 16:20:00,11.4,90.26,22.8,1,weather-pro-4
04/28/2022 16:25:00,12,89.98,22.8,1,weather-pro-4
04/28/2022 16:30:00,11.3,90.31,22.5,1,weather-pro-4
04/28/2022 16:35:00,12.8,91.85,21.6,1,weather-pro-4
04/28/2022 16:40:00,12.9,90.21,21,1,weather-pro-4
04/28/2022 16:45:00,11.6,91.86,22.4,1,weather-pro-4
04/28/2022 16:50:00,13.2,91.59,21,1,weather-pro-4
04/28/2022 16:55:00,12,91.15,21.5,1,weather-pro-4
04/28/2022 17:00:00,12.4,86.5,10.9,2,weather-pro-4
04/28/2022 17:05:00,11.9,85.79,10.6,2,weather-pro-4
04/28/2022 17:10:00,11.4,87.46,10.1,2,weather-pro-4
04/28/2022 17:15:00,12.6,86.89,9.9,2,weather-pro-4
04/28/2022 17:20:00,12.1,85.97,10.7,2,weather-pro-4
04/28/2022 17:25:00,12.7,86.43,10.7,2,weather-pro-4
04/28/2022 17:30:00,12.3,86.76,11.2,2,weather-pro-4
04/28/2022 17:35:00,11.4,87.42,10.9,2,weather-pro-4
04/28/2022 17:40:00,13.2,86.45,11.9,2,weather-pro-4
04/28/2022 17:45:00,12.7,85.65,11.2,2,weather-pro-4
04/28/2022 17:50:00,11.6,86.28,11.6,2,weather-pro-4
04/28/2022 17:55:00,13.4,85.76,10.7,2,weather-pro-4
04/28/2022 18:00:00,13.3,86.72,17.3,2,weather-pro-4
04/28/2022 18:05:00,13.2,87.64,17.1,2,weather-pro-4
04/28/2022 18:10:00,12.8,86.9,16.5,2,weather-pro-4
04/28/2022 18:15:00,13.3,87.33,16.4,2,weather-pro-4
04/28/2022 18:20:00,13.2,87.23,17.3,2,weather-pro-4
04/28/2022 18:25:00,13.7,87.47,18.1,2,weather-pro-4
04/28/2022 18:30:00,13.5,86.31,18.1,2,weather-pro-4
04/28/2022 18:35:00,13.5,86.81,17.9,2,weather-pro-4
04/28/2022 18:40:00,12.7,86.97,17.2,2,weather-pro-4
04/28/2022 18:45:00,13.5,86.8,17.5,2,weather-pro-4
04/28/2022 18:50:00,13.1,86.93,17.8,2,weather-pro-4
04/28/2022 18:55:00,12.3,86.68,17.2,2,weather-pro-4
04/28/2022 19:00:00,13,90.94,15.5,1,weather-pro-4
04/28/2022 19:05:00,13.8,91.85,15.2,1,weather-pro-4
04/28/2022 19:10:00,12.4,91.07,15.1,1,weather-pro-4
04/28/2022 19:15:00,12.1,91.69,15.3,1,weather-pro-4
04/28/2022 19:20:00,13.6,91.66,15.1,1,weather-pro-4
04/28/2022 19:25:00,12.8,90.21,16.3,1,weather-pro-4
04/28/2022 19:30:00,12.3,91.01,15.5,1,weather-pro-4
04/28/2022 19:35:00,12.2,90.03,15.9,1,weather-pro-4
04/28/2022 19:40:00,13.7,90.93,14.8,1,weather-pro-4
04/28/2022 19:45:00,12.4,91.57,15.5,1,weather-pro-4
04/28/2022 19:50:00,12.7,91.73,14.7,1,weather-pro-4
04/28/2022 19:55:00,12.3,90.39,15.2,1,weather-pro-4
04/28/2022 20:00:00,12.6,88.95,10.9,0,weather-pro-4
04/28/2022 20:05:00,12.2,89.78,10.7,0,weather-pro-4
04/28/2022 20:10:00,12.8,89.66,11.2,0,weather-pro-4
04/28/2022 20:15:00,12.6,89.6,11.3,0,weather-pro-4
04/28/2022 20:20:00,13.3,88.77,11.4,0,weather-pro-4
04/28/2022 20:25:00,13,88.78,10.1,0,weather-pro-4
04/28/2022 20:30:00,12.3,88.27,11.6,0,weather-pro-4
04/28/2022 20:35:00,11.7,89.33,11.3,0,weather-pro-4
04/28/2022 20:40:00,12,89.67,10.5,0,weather-pro-4
04/28/2022 20:45:00,12.9,88.21,11.5,0,weather-pro-4
04/28/2022 20:50:00,13.3,89.94,11.1,0,weather-pro-4
04/28/2022 20:55:00,11.8,89.78,11.2,0,weather-pro-4
04/28/2022 21:00:00,12,90.88,14.7,0,weather-pro-4
04/28/2022 21:05:00,11.3,89.97,14,0,weather-pro-4
04/28/2022 21:10:00,11.3,90.39,14.1,0,weather-pro-4
04/28/2022 21:15:00,11.1,91.12,15,0,weather-pro-4
04/28/2022 21:20:00,11.3,90.2,14.5,0,weather-pro-4
04/28/2022 21:25:00,12.1,91.33,14.1,0,weather-pro-4
04/28/2022 21:30:00,12.2,91,14.2,0,weather-pro-4
04/28/2022 21:35:00,12.7,90.88,14.1,0,weather-pro-4
04/28/2022 21:40:00,12,91.54,15.4,0,weather-pro-4
04/28/2022 21:45:00,12.1,91.57,14,0,weather-pro-4
04/28/2022 21:50:00,12.4,91.77,15.2,0,weather-pro-4
04/28/2022 21:55:00,12,90.6,13.7,0,weather-pro-4
04/28/2022 22:00:00,11,95.31,12,0,weather-pro-4
04/28/2022 22:05:00,11.2,95.96,11.3,0,weather-pro-4
04/28/2022 22:10:00,11.4,96.27,11.3,0,weather-pro-4
04/28/2022 22:15:00,11.5,96.16,11.9,0,weather-pro-4
04/28/2022 22:20:00,10.1,95.9,11.3,0,weather-pro-4
04/28/2022 22:25:00,11.5,94.97,11.2,0,weather-pro-4
04/28/2022 22:30:00,10,95.96,12,0,weather-pro-4
04/28/2022 22:35:00,12,94.48,11.1,0,weather-pro-4
04/28/2022 22:40:00,11.1,95.13,11.1,0,weather-pro-4
04/28/2022 22:45:00,10.6,95.69,12.7,0,weather-pro-4
04/28/2022 22:50:00,11.4,95.76,11.5,0,weather-pro-4
04/28/2022 22:55:00,10.7,95.71,11.2,0,weather-pro-4
04/28/2022 23:00:00,11.6,88.94,3.8,0,weather-pro-4
04/28/2022 23:05:00,12.1,89.14,3.8,0,weather-pro-4
04/28/2022 23:10:00,11.1,88.12,4.3,0,weather-pro-4
04/28/2022 23:15:00,11.3,89.37,4.4,0,weather-pro-4
04/28/2022 23:20:00,12.5,89.84,3.7,0,weather-pro-4
04/28/2022 23:25:00,12.3,89.82,3.1,0,weather-pro-4
04/28/2022 23:30:00,12.5,88.51,2.8,0,weather-pro-4
04/28/2022 23:35:00,10.8,88.74,3.5,0,weather-pro-4
04/28/2022 23:40:00,12.1,88.41,4,0,weather-pro-4
04/28/2022 23:45:00,11.7,89.73,4.5,0,weather-pro-4
04/28/2022 23:50:00,11.9,88.54,3.6,0,weather-pro-4
04/28/2022 23:55:00,12.4,89.35,4.6,0,weather-pro-4
04/29/2022 00:00:00,9.7,93.64,11.4,0,weather-pro-4
04/29/2022 00:05:00,9.2,92.98,11.2,0,weather-pro-4
04/29/2022 00:10:00,9.8,94.07,12.3,0,weather-pro-4
04/29/2022 00:15:00,9.9,94.2,11.8,0,weather-pro-4
04/29/2022 00:20:00,10.2,93.51,12,0,weather-pro-4
04/29/2022 00:25:00,8.9,93.45,10.9,0,weather-pro-4
04/29/2022 00:30:00,8.9,94.11,12.3,0,weather-pro-4
04/29/2022 00:35:00,9.7,92.73,12.3,0,weather-pro-4
04/29/2022 00:40:00,9.4,93.2,11.7,0,weather-pro-4
04/29/2022 00:45:00,10.7,93,10.8,0,weather-pro-4
04/29/2022 00:50:00,9.3,94.56,10.5,0,weather-pro-4
04/29/2022 00:55:00,9.1,94.32,11.5,0,weather-pro-4
04/29/2022 01:00:00,8.8,100,8.6,0,weather-pro-4
04/29/2022 01:05:00,8.8,100,9.2,0,weather-pro-4
04/29/2022 01:10:00,8.7,99.08,7.9,0,weather-pro-4
04/29/2022 01:15:00,8.3,100,9,0,weather-pro-4
04/29/2022 01:20:00,9.3,100,8.1,0,weather-pro-4
04/29/2022 01:25:00,8.1,99.6,8.1,0,weather-pro-4
04/29/2022 01:30:00,8.3,100,9,0,weather-pro-4
04/29/2022 01:35:00,8.5,99.05,8.4,0,weather-pro-4
04/29/2022 01:40:00,8.2,100,9,0,weather-pro-4
04/29/2022 01:45:00,8.2,100,8.1,0,weather-pro-4
04/29/2022 01:50:00,8.1,100,7.9,0,weather-pro-4
04/29/2022 01:55:00,8.7,99.73,9,0,weather-pro-4
04/29/2022 02:00:00,10.3,93.6,3.6,0,weather-pro-4
04/29/2022 02:05:00,10.7,92.73,3.7,0,weather-pro-4
04/29/2022 02:10:00,10.5,94.3,3.9,0,weather-pro-4
04/29/2022 02:15:00,9.4,93.16,4.2,0,weather-pro-4
04/29/2022 02:20:00,10.6,93.43,4.4,0,weather-pro-4
04/29/2022 02:25:00,9.7,93.27,4.5,0,weather-pro-4
04/29/2022 02:30:00,10.7,93.5,4.5,0,weather-pro-4
04/29/2022 02:35:00,9.6,94.45,4.6,0,weather-pro-4
04/29/2022 02:40:00,11,94.12,2.8,0,weather-pro-4
04/29/2022 02:45:00,10.3,93.09,4.5,0,weather-pro-4
04/29/2022 02:50:00,9.8,93.37,2.8,0,weather-pro-4
04/29/2022 02:55:00,9.6,94.01,3.9,0,weather-pro-4
04/29/2022 03:00:00,7.5,95.18,4.5,0,weather-pro-4
04/29/2022 03:05:00,8.4,95.44,4.1,0,weather-pro-4
04/29/2022 03:10:00,7.4,95.49,5.2,0,weather-pro-4
04/29/2022 03:15:00,6.7,94.49,4.1,0,weather-pro-4
04/29/2022 03:20:00,8.2,94.76,4.1,0,weather-pro-4
04/29/2022 03:25:00,6.8,95.65,5.2,0,weather-pro-4
04/29/2022 03:30:00,7.4,94.25,5.1,0,weather-pro-4
04/29/2022 03:35:00,7,95.63,5.5,0,weather-pro-4
04/29/2022 03:40:00,8.1,95.09,4.1,0,weather-pro-4
04/29/2022 03:45:00,7.7,94.22,3.7,0,weather-pro-4
04/29/2022 03:50:00,8.3,94.56,5.4,0,weather-pro-4
04/29/2022 03:55:00,8.4,94.78,4.2,0,weather-pro-4
04/29/2022 04:00:00,7.5,93.52,6.1,0,weather-pro-4
04/29/2022 04:05:00,6.7,94.38,5.2,0,weather-pro-4
04/29/2022 04:10:00,8.2,93.21,6.4,0,weather-pro-4
04/29/2022 04:15:00,8.1,94.17,6.6,0,weather-pro-4
04/29/2022 04:20:00,7.8,93.55,5.8,0,weather-pro-4
04/29/2022 04:25:00,8.2,93.67,6.3,0,weather-pro-4
04/29/2022 04:30:00,6.9,94.18,5.6,0,weather-pro-4
04/29/2022 04:35:00,8.1,93,5.4,0,weather-pro-4
04/29/2022 04:40:00,7.9,93.19,6.9,0,weather-pro-4
04/29/2022 04:45:00,7.9,92.81,6.8,0,weather-pro-4
04/29/2022 04:50:00,8.1,94.13,5.5,0,weather-pro-4
04/29/2022 04:55:00,7,94.11,6.3,0,weather-pro-4
04/29/2022 05:00:00,9.1,91.82,3.6,0,weather-pro-4
04/29/2022 05:05:00,9.8,92.73,3.1,0,weather-pro-4
04/29/2022 05:10:00,9.5,92.25,4.3,0,weather-pro-4
04/29/2022 05:15:00,9.5,91.57,4.2,0,weather-pro-4
04/29/2022 05:20:00,8.5,92.7,4.6,0,weather-pro-4
04/29/2022 05:25:00,9.9,92.74,4,0,weather-pro-4
